LATITUDE,LONGITUDE,STATION_ID
38.69999999342428,-122.80000000011114,2939
38.69999999341766,-122.79166666676025,2940
38.699999993422516,-122.78333333342022,2941
38.69999999342764,-122.77500000009047,2942
38.69999999340798,-122.76666666676364,2943
38.69999999340511,-122.75833333341238,2944
38.69999999341752,-122.75000000010552,2945
38.6999999934058,-122.74166666675,2946
38.699999993401725,-122.73333333341546,2947
38.69999999340889,-122.72500000009977,2948
38.699999993411396,-122.71666666678408,2949
38.699999993412284,-122.70833333339829,2950
38.69999999341514,-122.70000000007475,2951
38.69999999341834,-122.69166666677484,2952
38.6999999934157,-122.68333333342441,2953
38.699999993415354,-122.67500000012382,2954
38.69999999341567,-122.666666666768,2955
38.699999993415005,-122.65833333340052,2956
38.69166666015768,-123.14166666673682,2957
38.69166666014822,-123.13333333339754,2958
38.691666660153864,-123.12500000010478,2959
38.69166666014978,-123.11666666672792,2960
38.69166666014002,-123.10833333341785,2961
38.69166666014759,-123.10000000005735,2962
38.69166666014762,-123.0916666667722,2963
38.691666660153416,-123.08333333344073,2964
38.69166666015472,-123.07500000005865,2965
38.69166666016017,-123.0666666667238,2966
38.69166666017346,-123.05833333341437,2967
38.69166666016528,-123.0500000000906,2968
38.69166666015357,-123.04166666673238,2969
38.69166666015626,-123.03333333341467,2970
38.69166666016297,-123.02500000007825,2971
38.69166666016337,-123.01666666675757,2972
38.691666660161,-123.00833333340078,2973
38.69166666015942,-123.00000000010888,2974
38.69166666016758,-122.99166666671904,2975
38.69166666016037,-122.98333333343675,2976
38.69166666015097,-122.9750000000641,2977
38.69166666016221,-122.96666666676734,2978
38.69166666016434,-122.95833333337706,2979
38.69166666014686,-122.95000000012044,2980
38.69166666014187,-122.94166666673549,2981
38.691666660148186,-122.93333333339827,2982
38.6916666601553,-122.92500000007817,2983
38.69166666015738,-122.91666666677615,2984
38.6916666601578,-122.90833333340308,2985
38.691666660160365,-122.9000000001113,2986
38.6916666601638,-122.89166666672936,2987
38.691666660171485,-122.88333333344771,2988
38.6916666601682,-122.87500000007466,2989
38.69166666015729,-122.8666666667759,2990
38.69166666014711,-122.85833333340273,2991
38.69166666014606,-122.85000000009016,2992
38.69166666015743,-122.84166666675078,2993
38.69166666017058,-122.83333333340202,2994
38.69166666016981,-122.82500000008474,2995
38.691666660163435,-122.81666666674417,2996
38.69166666015007,-122.80833333342352,2997
38.69166666014264,-122.80000000011063,2998
38.69166666015915,-122.79166666677702,2999
38.69166666015977,-122.7833333334124,3000
38.69166666015273,-122.77500000009519,3001
38.69166666016066,-122.7666666667397,3002
38.69166666016313,-122.75833333343566,3003
38.69166666015863,-122.75000000009526,3004
38.69166666016002,-122.74166666674326,3005
38.69166666016114,-122.73333333341732,3006
38.691666660165076,-122.72500000011613,3007
38.691666660161054,-122.71666666676522,3008
38.69166666015265,-122.70833333340482,3009
38.69166666015726,-122.70000000008048,3010
38.691666660158944,-122.69166666677715,3011
38.69166666015147,-122.68333333340551,3012
38.6916666601476,-122.67500000013577,3013
38.691666660155455,-122.66666666676944,3014
38.69166666015444,-122.6583333333963,3015
38.69166666015724,-122.65000000008537,3016
38.68333332684178,-123.13333333341149,3017
38.68333332684717,-123.12500000010895,3018
38.68333332683985,-123.11666666670504,3019
38.68333332684719,-123.10833333343676,3020
38.68333332684465,-123.10000000004666,3021
38.683333326836234,-123.09166666676911,3022
38.683333326839964,-123.08333333345948,3023
38.683333326835914,-123.0750000000354,3024
38.6833333268374,-123.06666666675845,3025
38.68333332683874,-123.05833333340374,3026
38.68333332683897,-123.05000000008818,3027
38.68333332684202,-123.0416666667206,3028
38.68333332683256,-123.03333333341534,3029
38.683333326823856,-123.02500000007436,3030
38.68333332682914,-123.0166666667708,3031
38.6833333268427,-123.0083333334059,3032
38.68333332683516,-123.0000000000888,3033
38.68333332682905,-122.99166666674246,3034
38.683333326837555,-122.98333333341542,3035
38.68333332684058,-122.97500000007497,3036
38.683333326832326,-122.96666666676144,3037
38.683333326835644,-122.95833333339188,3038
38.68333332684935,-122.95000000009942,3039
38.68333332684865,-122.9416666667472,3040
38.68333332685133,-122.93333333340132,3041
38.68333332684184,-122.92500000007125,3042
38.683333326838316,-122.91666666678073,3043
38.68333332685386,-122.90833333342471,3044
38.68333332684888,-122.90000000008565,3045
38.68333332684147,-122.89166666674846,3046
38.68333332683543,-122.88333333343128,3047
38.683333326838735,-122.87500000009113,3048
38.683333326840796,-122.8666666667449,3049
38.68333332684032,-122.85833333341624,3050
38.683333326850295,-122.85000000009131,3051
38.683333326845776,-122.84166666676086,3052
38.683333326839744,-122.83333333340364,3053
38.683333326830834,-122.82500000006725,3054
38.683333326831985,-122.81666666675314,3055
38.683333326846906,-122.80833333341711,3056
38.68333332684548,-122.80000000010249,3057
38.68333332684064,-122.79166666680433,3058
38.68333332684066,-122.78333333338612,3059
38.683333326844085,-122.77500000011554,3060
38.68333332685456,-122.7666666667496,3061
38.68333332684652,-122.75833333341666,3062
38.68333332684718,-122.75000000010799,3063
38.68333332684118,-122.74166666672298,3064
38.68333332683161,-122.73333333342377,3065
38.683333326831296,-122.72500000011561,3066
38.68333332683407,-122.7166666667637,3067
38.68333332683376,-122.70833333339208,3068
38.68333332682879,-122.70000000009264,3069
38.68333332683195,-122.6916666667729,3070
38.68333332683701,-122.6833333334058,3071
38.683333326833136,-122.6750000001228,3072
38.683333326823316,-122.66666666677922,3073
38.683333326834635,-122.65833333340345,3074
38.68333332684188,-122.6500000000947,3075
38.683333326847965,-122.64166666678182,3076
38.67499999348475,-123.12500000007816,3077
38.67499999348726,-123.11666666672797,3078
38.67499999348715,-123.10833333342572,3079
38.67499999348815,-123.10000000005519,3080
38.67499999350362,-123.09166666677217,3081
38.674999993490005,-123.0833333334402,3082
38.67499999349392,-123.07500000005443,3083
38.67499999350007,-123.06666666675194,3084
38.674999993488484,-123.05833333339348,3085
38.67499999348211,-123.05000000008835,3086
38.67499999349425,-123.04166666674536,3087
38.67499999350954,-123.03333333340015,3088
38.674999993503306,-123.02500000006502,3089
38.67499999349846,-123.01666666678085,3090
38.67499999348426,-123.0083333333948,3091
38.67499999348826,-123.0000000000941,3092
38.67499999350003,-122.99166666674645,3093
38.674999993499526,-122.98333333342453,3094
38.674999993504535,-122.97500000007904,3095
38.67499999349497,-122.9666666667281,3096
38.674999993493664,-122.9583333334285,3097
38.674999993499455,-122.95000000009479,3098
38.674999993492165,-122.94166666673874,3099
38.6749999934803,-122.93333333339469,3100
38.67499999349129,-122.92500000008035,3101
38.67499999349992,-122.91666666677999,3102
38.674999993491,-122.90833333343632,3103
38.67499999348731,-122.90000000005983,3104
38.67499999348253,-122.89166666675432,3105
38.67499999348509,-122.88333333341967,3106
38.67499999348903,-122.87500000011461,3107
38.67499999348843,-122.86666666672386,3108
38.674999993477336,-122.8583333334183,3109
38.67499999346876,-122.85000000009154,3110
38.67499999347568,-122.84166666676461,3111
38.674999993482416,-122.83333333340107,3112
38.67499999349267,-122.82500000007202,3113
38.674999993505054,-122.81666666677056,3114
38.674999993503796,-122.80833333342213,3115
38.67499999349262,-122.80000000007679,3116
38.6749999934747,-122.79166666679265,3117
38.67499999348703,-122.78333333341806,3118
38.67499999349482,-122.77500000010203,3119
38.67499999348691,-122.76666666676728,3120
38.67499999349096,-122.75833333339243,3121
38.67499999347679,-122.75000000011005,3122
38.67499999348085,-122.74166666671772,3123
38.674999993492385,-122.73333333343223,3124
38.67499999348625,-122.72500000009659,3125
38.674999993494275,-122.7166666668004,3126
38.6749999935005,-122.70833333336503,3127
38.67499999349412,-122.7000000001011,3128
38.67499999348793,-122.69166666675947,3129
38.67499999349006,-122.68333333343104,3130
38.67499999350355,-122.6750000001133,3131
38.674999993507754,-122.66666666677948,3132
38.674999993491824,-122.65833333339565,3133
38.674999993487454,-122.65000000010723,3134
38.67499999348837,-122.64166666678078,3135
38.66666666021135,-123.1166666667559,3136
38.66666666022182,-123.10833333341478,3137
38.66666666022544,-123.10000000007369,3138
38.66666666022124,-123.09166666677214,3139
38.66666666022258,-123.08333333342007,3140
38.66666666020952,-123.07500000005955,3141
38.66666666020503,-123.06666666674953,3142
38.66666666021776,-123.05833333339775,3143
38.666666660218084,-123.05000000007415,3144
38.66666666020498,-123.04166666675795,3145
38.66666666020137,-123.03333333340672,3146
38.66666666022052,-123.02500000007967,3147
38.666666660228096,-123.01666666677067,3148
38.66666666021833,-123.0083333333657,3149
38.666666660204484,-123.00000000010705,3150
38.66666666019512,-122.99166666673744,3151
38.66666666020339,-122.98333333344628,3152
38.66666666020926,-122.97500000007513,3153
38.66666666022586,-122.96666666674358,3154
38.66666666021876,-122.95833333339924,3155
38.66666666020615,-122.95000000011284,3156
38.666666660210446,-122.94166666671579,3157
38.66666666021613,-122.9333333334075,3158
38.666666660222376,-122.9250000000958,3159
38.66666666020901,-122.91666666675671,3160
38.66666666019839,-122.90833333342754,3161
38.66666666021328,-122.900000000087,3162
38.666666660228834,-122.89166666674483,3163
38.666666660229396,-122.88333333343432,3164
38.66666666020909,-122.87500000007309,3165
38.66666666019523,-122.86666666674168,3166
38.66666666021985,-122.8583333334227,3167
38.66666666022931,-122.85000000008861,3168
38.66666666021763,-122.84166666675975,3169
38.66666666021215,-122.83333333340798,3170
38.66666666020685,-122.82500000007325,3171
38.66666666019572,-122.8166666667714,3172
38.66666666019635,-122.8083333334203,3173
38.66666666020731,-122.80000000007828,3174
38.66666666021793,-122.7916666667792,3175
38.66666666020778,-122.7833333334351,3176
38.66666666020413,-122.77500000009175,3177
38.66666666020088,-122.76666666675919,3178
38.666666660201166,-122.75833333340762,3179
38.66666666021788,-122.75000000009898,3180
38.666666660221246,-122.741666666741,3181
38.666666660224145,-122.73333333343264,3182
38.666666660229644,-122.72500000009516,3183
38.66666666021259,-122.71666666678703,3184
38.666666660209934,-122.70833333338426,3185
38.66666666021492,-122.7000000000796,3186
38.666666660212144,-122.69166666676627,3187
38.666666660214375,-122.68333333343143,3188
38.666666660210225,-122.67500000012822,3189
38.66666666020321,-122.66666666675998,3190
38.666666660206104,-122.65833333339373,3191
38.66666666021259,-122.65000000011263,3192
38.66666666020666,-122.64166666676714,3193
38.66666666021075,-122.6333333333873,3194
38.658333326879735,-123.10000000006185,3195
38.658333326888176,-123.09166666679093,3196
38.65833332689419,-123.08333333341332,3197
38.6583333268921,-123.07500000004148,3198
38.658333326899935,-123.06666666677306,3199
38.6583333268977,-123.05833333339145,3200
38.65833332690835,-123.0500000000985,3201
38.65833332691191,-123.04166666671793,3202
38.65833332690265,-123.03333333342565,3203
38.658333326898536,-123.02500000008537,3204
38.65833332689381,-123.01666666676962,3205
38.65833332689707,-123.0083333333561,3206
38.65833332690723,-123.00000000011059,3207
38.658333326923184,-122.99166666674468,3208
38.658333326920186,-122.98333333344773,3209
38.658333326911425,-122.97500000006892,3210
38.65833332690542,-122.96666666676721,3211
38.658333326910714,-122.95833333337268,3212
38.65833332690678,-122.95000000011224,3213
38.65833332691177,-122.94166666673162,3214
38.658333326915205,-122.93333333340664,3215
38.65833332689188,-122.92500000006866,3216
38.65833332689785,-122.91666666677175,3217
38.65833332690829,-122.90833333341219,3218
38.6583333268933,-122.90000000010215,3219
38.65833332689458,-122.89166666675727,3220
38.65833332690622,-122.88333333344194,3221
38.65833332690797,-122.87500000003503,3222
38.65833332691287,-122.86666666676506,3223
38.65833332690059,-122.85833333341957,3224
38.65833332690314,-122.85000000011144,3225
38.658333326909904,-122.84166666672886,3226
38.658333326900554,-122.83333333341452,3227
38.65833332691164,-122.82500000007623,3228
38.65833332692791,-122.81666666677687,3229
38.65833332692898,-122.8083333334176,3230
38.6583333269181,-122.80000000008106,3231
38.658333326917855,-122.79166666679343,3232
38.65833332690786,-122.78333333338784,3233
38.658333326891295,-122.77500000010588,3234
38.658333326905115,-122.76666666676242,3235
38.65833332691451,-122.7583333334203,3236
38.658333326913365,-122.75000000011183,3237
38.65833332691453,-122.7416666667356,3238
38.65833332691187,-122.73333333343844,3239
38.6583333269136,-122.72500000010122,3240
38.65833332690841,-122.71666666674452,3241
38.658333326904504,-122.70833333341596,3242
38.65833332691006,-122.70000000006515,3243
38.658333326913706,-122.69166666678214,3244
38.658333326919006,-122.68333333342791,3245
38.658333326915134,-122.6750000001186,3246
38.65833332690504,-122.66666666674156,3247
38.65833332690609,-122.65833333341857,3248
38.658333326907396,-122.65000000010059,3249
38.65833332690271,-122.64166666676174,3250
38.65833332690929,-122.63333333341025,3251
38.64999999358833,-123.10000000004163,3252
38.649999993570525,-123.09166666679583,3253
38.64999999356591,-123.08333333341068,3254
38.64999999358316,-123.07500000006898,3255
38.64999999358335,-123.0666666667587,3256
38.64999999357978,-123.0583333333963,3257
38.64999999357146,-123.05000000009743,3258
38.64999999357166,-123.04166666672512,3259
38.64999999357471,-123.03333333340827,3260
38.64999999356055,-123.02500000007278,3261
38.64999999355677,-123.01666666676829,3262
38.649999993557635,-123.00833333336422,3263
38.64999999355741,-123.00000000011876,3264
38.64999999355498,-122.99166666675866,3265
38.64999999356355,-122.98333333344284,3266
38.64999999355836,-122.9750000000509,3267
38.649999993557266,-122.96666666677355,3268
38.64999999357339,-122.95833333340147,3269
38.64999999357734,-122.95000000008345,3270
38.649999993567896,-122.94166666675312,3271
38.64999999356284,-122.93333333338249,3272
38.64999999357066,-122.92500000006737,3273
38.6499999935665,-122.91666666677602,3274
38.6499999935681,-122.90833333342766,3275
38.649999993583904,-122.900000000088,3276
38.649999993579335,-122.89166666676603,3277
38.64999999356745,-122.88333333343277,3278
38.64999999357565,-122.87500000006047,3279
38.64999999358361,-122.86666666676068,3280
38.64999999358078,-122.85833333339914,3281
38.6499999935658,-122.85000000011149,3282
38.649999993560954,-122.84166666673195,3283
38.6499999935843,-122.83333333343433,3284
